LOCALITA;DATA;TMEDIA 째C;TMIN 째C;TMAX 째C;PUNTORUGIADA 째C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/2018;"14";"12";"18";"12";"85";"17";"7";"17";"0";"1010";"0";"0";"pioggia "
Milano;2/10/2018;"14";"8";"20";"8";"72";"18";"5";"11";"0";"1017";"0";"0";"nebbia "
Milano;3/10/2018;"15";"8";"21";"9";"71";"21";"4";"8";"0";"1021";"0";"0";""
Milano;4/10/2018;"17";"10";"23";"10";"68";"19";"5";"11";"0";"1025";"0";"0";"nebbia "
Milano;5/10/2018;"16";"10";"22";"10";"68";"20";"5";"9";"0";"1023";"0";"0";"pioggia nebbia "
Milano;6/10/2018;"17";"15";"20";"13";"77";"15";"5";"9";"0";"1018";"0";"0";"pioggia "
Milano;7/10/2018;"16";"11";"23";"13";"82";"13";"4";"9";"0";"1014";"0";"0";"nebbia "
Milano;8/10/2018;"18";"13";"24";"14";"75";"17";"4";"9";"0";"1019";"0";"0";""
Milano;9/10/2018;"18";"13";"24";"14";"78";"14";"4";"9";"0";"1021";"0";"0";""
Milano;10/10/2018;"19";"14";"24";"14";"73";"14";"9";"18";"0";"1021";"0";"0";""
Milano;11/10/2018;"17";"15";"19";"13";"79";"11";"9";"17";"0";"1021";"0";"0";"pioggia "
Milano;12/10/2018;"19";"15";"24";"15";"81";"15";"6";"11";"0";"1025";"0";"0";"pioggia "
Milano;13/10/2018;"16";"12";"22";"14";"88";"5";"4";"11";"0";"1024";"0";"0";"grandine nebbia "
Milano;14/10/2018;"16";"10";"22";"12";"78";"12";"5";"11";"0";"1020";"0";"0";"grandine nebbia "
Milano;15/10/2018;"17";"11";"22";"12";"75";"18";"7";"18";"0";"1019";"0";"0";"pioggia nebbia "
Milano;16/10/2018;"18";"13";"22";"12";"71";"17";"6";"11";"0";"1020";"0";"0";""
Milano;17/10/2018;"18";"15";"21";"13";"75";"13";"4";"8";"0";"1019";"0";"0";""
Milano;18/10/2018;"17";"12";"24";"13";"77";"15";"3";"8";"0";"1017";"0";"0";""
Milano;19/10/2018;"17";"12";"23";"13";"79";"13";"4";"9";"0";"1018";"0";"0";"nebbia "
Milano;20/10/2018;"17";"11";"23";"12";"79";"14";"4";"9";"0";"1022";"0";"0";"nebbia "
Milano;21/10/2018;"15";"11";"20";"11";"79";"10";"11";"48";"0";"1020";"0";"0";"nebbia "
Milano;22/10/2018;"13";"7";"19";"5";"61";"18";"5";"11";"0";"1023";"0";"0";""
Milano;23/10/2018;"12";"6";"19";"7";"71";"19";"5";"11";"0";"1023";"0";"0";""
Milano;24/10/2018;"21";"12";"29";"7";"43";"19";"19";"26";"0";"1012";"0";"0";""
Milano;25/10/2018;"17";"12";"24";"11";"71";"12";"9";"15";"0";"1015";"0";"0";""
Milano;26/10/2018;"16";"13";"17";"13";"86";"19";"7";"9";"0";"1013";"0";"0";"pioggia "
Milano;27/10/2018;"15";"14";"16";"14";"94";"8";"14";"21";"0";"1002";"0";"0";"pioggia "
Milano;28/10/2018;"16";"15";"18";"15";"94";"13";"13";"18";"0";"998";"0";"0";"pioggia "
Milano;29/10/2018;"15";"13";"17";"14";"90";"15";"23";"37";"0";"994";"0";"0";"pioggia temporale "
Milano;30/10/2018;"14";"11";"17";"7";"65";"19";"13";"31";"0";"1006";"0";"0";""
Milano;31/10/2018;"13";"11";"14";"9";"79";"21";"10";"21";"0";"1020";"0";"0";"pioggia "
